id,y_2011,y_2013
362,0.0,0.0
363,0.3,0.0
364,0.2,0.4
365,0.0,0.4
366,0.6,0.3
367,1.0,1.1
368,0.2,0.3
369,0.0,0.0
370,1.5,0.4
371,0.0,0.3
372,0.1,0.1
373,0.4,0.2
374,0.2,0.0
375,0.2,0.3
376,0.0,0.0
377,0.0,0.0
378,0.0,0.4
379,0.0,0.0
380,0.1,0.1
381,0.2,0.6
382,0.2,0.2
383,0.0,0.0
384,1.4,2.3
385,0.5,0.5
386,0.0,0.4
387,0.3,0.2
388,0.8,0.0
389,0.9,0.1
390,0.0,0.0
391,0.0,0.2
392,0.4,0.2
393,0.5,0.5
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,0.3,0.3
400,0.0,0.0
401,0.0,0.1
402,0.0,0.1
403,0.0,0.1
404,0.0,0.0
405,0.2,0.0
406,0.1,0.1
407,0.1,0.1
408,0.0,0.0
409,0.0,0.3
410,0.0,0.0
411,0.2,0.2
412,0.2,0.0
413,0.0,0.0
416,0.9,0.0
417,0.0,0.1
418,0.1,0.2
419,0.0,0.0
420,0.0,0.1
421,0.0,0.0
422,0.2,0.1
423,0.0,0.0
424,0.3,0.2
425,0.0,0.0
426,0.0,0.8
428,0.1,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.1,0.1
435,0.0,0.0
436,0.2,0.2
437,0.1,0.1
438,0.1,0.0
442,0.2,0.0
443,0.0,0.4
444,0.3,0.3
445,0.0,0.0
446,0.0,0.0
447,0.2,0.0
448,0.1,0.6
449,0.1,0.2
450,0.0,0.0
451,0.0,0.2
452,0.0,0.3
453,0.3,0.3
454,0.0,0.0
455,0.0,0.0
456,0.0,0.4
457,0.0,0.0
458,1.1,1.1
459,0.1,0.0
460,0.3,0.1
462,0.0,0.1
463,0.0,0.0
464,0.0,0.0
465,0.3,0.0
466,0.0,0.1
467,0.6,0.0
468,0.0,0.0
469,0.0,0.0
470,0.8,0.2
471,0.2,0.0
472,0.0,0.0
473,1.9,2.1
474,0.0,1.0
475,0.1,0.2
