id,y_2011,y_2013
107,0.0,0.0
108,0.2,0.0
109,0.8,3.9
110,0.0,0.2
111,4.7,9.3
112,0.0,0.9
113,1.6,4.3
114,0.0,0.5
115,22.3,16.0
116,1.3,1.2
117,1.9,4.9
118,0.0,3.1
119,0.0,0.0
120,1.3,1.0
121,0.0,0.2
122,0.0,0.0
123,0.0,0.0
124,0.0,0.0
125,1.1,1.3
126,0.0,44.8
127,0.2,0.0
128,0.0,0.0
129,0.0,0.0
130,0.0,0.1
131,5.2,13.7
132,0.0,0.5
133,0.0,1.9
134,0.0,0.0
135,0.0,0.0
136,2.3,1.9
137,0.4,0.1
138,0.0,0.0
139,0.0,0.0
140,0.0,0.0
141,0.1,0.0
142,0.2,0.2
143,0.7,0.0
144,1.6,1.6
145,0.0,0.0
146,0.7,0.0
147,3.7,0.7
148,2.0,0.2
149,2.2,18.8
150,0.0,0.0
151,3.9,1.3
152,0.3,0.2
153,0.0,0.0
154,0.0,0.0
155,1.0,1.0
156,2.6,4.6
157,0.3,0.0
158,1.1,0.1
159,0.4,1.6
160,0.0,0.0
161,0.0,0.0
162,0.0,0.0
163,2.3,4.6
164,0.0,0.2
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.4
169,0.0,0.0
170,0.0,0.4
171,0.0,0.0
172,5.9,2.5
173,0.3,2.6
174,0.0,0.0
175,0.4,1.2
176,0.0,0.0
177,0.0,0.6
178,0.0,0.4
179,0.0,0.8
180,0.7,10.4
181,0.9,2.3
182,0.0,0.0
183,0.0,0.0
184,0.4,3.4
185,0.0,0.0
186,0.2,0.3
187,0.0,0.6
188,1.1,2.2
189,0.0,0.0
190,0.2,0.2
191,0.2,0.0
192,3.2,4.5
193,0.0,0.0
194,0.4,1.1
195,0.0,0.1
196,0.0,0.1
197,0.0,0.0
198,1.9,2.2
199,1.0,10.9
200,6.7,0.0
201,0.2,0.1
202,0.0,0.0
203,0.2,2.5
204,0.0,0.0
205,0.0,0.6
206,0.0,0.0
207,4.3,2.8
208,1.2,2.5
209,0.1,9.1
210,0.0,4.6
211,0.0,0.0
212,0.0,0.0
213,0.0,0.6
215,0.3,1.0
216,0.0,0.0
217,0.0,0.7
218,0.0,0.0
219,2.5,0.4
220,0.0,0.0
221,0.0,1.7
222,0.0,0.0
223,0.0,0.0
224,0.0,0.0
225,0.0,0.0
226,0.0,0.9
227,0.2,0.0
228,0.0,0.0
229,2.8,5.6
230,0.4,0.0
231,1.2,1.6
232,1.9,1.7
233,0.0,0.0
234,0.9,0.0
235,0.4,0.2
236,0.0,0.8
237,2.5,1.5
238,0.0,0.2
240,0.5,0.0
241,0.0,0.0
242,0.4,1.8
243,0.0,0.0
244,0.0,0.1
245,0.0,0.0
246,0.0,0.0
247,0.0,0.0
248,0.0,0.0
249,0.0,0.0
250,0.0,0.0
251,6.3,15.7
252,0.0,0.0
253,0.2,0.0
254,0.0,4.3
255,0.0,0.0
256,0.7,1.2
257,5.9,4.1
258,0.0,0.0
259,0.0,0.0
260,0.1,0.2
261,0.0,0.0
262,0.0,0.1
263,0.2,1.7
264,3.4,7.1
265,0.0,0.4
266,0.0,0.0
267,2.5,1.2
268,0.0,0.0
269,0.0,1.5
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.5,5.6
274,0.0,0.0
275,0.0,0.0
276,0.0,0.0
277,2.6,5.4
278,9.2,0.6
279,0.0,0.0
280,0.0,0.1
281,0.0,0.0
282,2.6,0.6
283,0.5,0.2
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.8
288,0.2,0.2
289,1.0,0.2
290,0.0,0.0
291,0.0,0.0
292,0.3,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,2.2,7.8
297,0.0,0.0
298,0.0,0.0
299,2.1,3.1
300,0.0,0.0
301,1.9,4.3
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,1.7,0.0
306,0.3,0.6
307,0.0,2.9
308,11.6,11.2
309,1.2,3.3
310,0.0,0.5
311,0.0,0.0
312,0.0,0.0
313,0.5,0.0
314,0.0,0.0
315,0.0,0.0
316,0.0,0.0
317,0.0,0.6
318,0.0,0.0
319,0.0,0.0
320,1.1,2.3
321,0.0,3.2
322,0.0,0.0
323,0.0,0.2
324,0.0,0.0
325,0.0,1.3
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,2.0,8.6
333,0.5,1.8
334,0.0,0.0
335,0.1,7.6
336,3.1,4.0
337,0.0,0.0
338,0.0,0.0
339,0.0,1.2
340,0.0,0.0
341,0.0,0.3
342,0.4,0.4
343,2.3,2.7
344,3.4,10.3
345,0.0,0.0
346,0.0,0.1
347,0.0,0.0
348,0.0,0.0
349,0.0,0.3
350,0.0,0.0
351,1.0,12.4
352,0.0,0.0
353,1.2,1.2
354,0.0,0.0
355,0.0,0.0
356,0.1,0.6
357,1.4,0.6
358,0.6,1.0
359,0.5,0.5
360,0.2,2.1
361,0.0,0.0
362,0.0,0.0
363,0.0,0.0
364,0.6,0.8
365,0.0,0.0
366,0.0,0.0
367,0.4,1.6
368,0.0,0.1
369,0.0,0.0
370,7.2,1.9
371,0.2,0.0
372,0.7,0.4
373,0.2,0.2
374,0.5,2.4
375,0.6,0.2
376,0.7,1.2
377,2.7,2.0
378,0.3,2.1
379,0.2,0.4
380,0.6,0.3
381,0.6,2.0
382,0.7,1.6
383,0.0,0.0
384,1.2,8.1
385,0.5,0.3
386,1.1,2.9
387,0.2,0.0
388,0.3,0.8
389,0.1,0.1
390,0.0,0.0
391,0.0,0.0
392,1.8,1.1
393,0.0,0.0
394,2.5,0.0
395,0.6,0.2
396,0.0,0.4
397,0.0,0.0
398,2.5,7.5
399,0.0,2.3
400,0.3,0.0
401,0.0,0.1
402,0.0,0.0
403,0.2,2.6
404,0.0,0.0
405,0.7,0.2
406,0.2,1.9
407,0.3,0.5
408,1.5,0.4
409,0.4,0.9
410,0.0,0.0
411,2.1,0.6
412,0.2,0.0
413,0.6,0.4
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
420,1.6,1.0
421,2.9,6.8
422,0.0,0.4
423,0.0,0.2
424,0.2,0.1
425,0.0,0.1
426,0.0,0.0
428,0.3,1.7
430,3.1,8.4
431,0.3,1.0
432,0.2,0.8
433,0.0,0.0
434,0.8,1.7
435,0.2,2.3
436,0.0,0.0
437,1.1,3.2
438,3.4,6.3
442,0.2,1.1
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,1.6
447,2.0,1.3
448,4.6,4.2
449,0.5,0.5
450,0.2,0.6
451,1.0,2.7
452,2.5,0.2
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.7
457,0.0,0.0
458,0.0,0.0
459,0.0,0.1
460,1.7,0.8
462,0.8,0.9
463,0.4,0.0
464,4.6,0.6
465,0.0,0.0
466,0.0,0.5
467,4.0,0.2
468,0.0,0.0
469,0.0,0.1
470,0.8,0.6
471,0.4,0.0
472,0.2,1.5
473,3.1,1.9
474,0.6,0.8
475,1.2,2.9
