id,y_2011,y_2013
264,3.3,1.5
265,2.0,1.3
266,0.0,1.4
267,0.5,0.9
268,1.7,1.1
269,0.4,1.1
270,7.6,8.0
271,2.6,9.4
272,7.2,5.5
273,1.2,0.0
274,3.1,1.9
275,2.4,0.9
276,1.1,0.5
277,1.5,3.3
278,2.5,2.5
279,0.7,1.3
280,6.8,7.2
281,1.0,3.7
282,0.0,3.6
283,5.5,4.2
284,,0.0
285,,
286,7.2,20.9
287,,11.8
288,,2.7
289,1.5,1.6
290,89.1,94.0
291,5.5,9.8
292,14.7,15.4
293,19.3,17.8
294,18.7,15.1
295,12.8,10.5
296,0.0,0.7
297,0.0,0.0
298,10.4,
299,0.8,1.7
300,2.7,
301,0.5,2.4
302,0.7,0.3
303,1.6,0.0
304,17.7,14.9
305,3.8,2.3
306,9.7,18.4
307,1.7,1.7
308,0.0,0.9
309,0.6,0.6
310,0.4,0.5
311,11.3,12.1
312,14.2,10.9
313,1.2,0.6
314,6.6,6.8
315,14.7,13.1
316,7.6,13.0
317,10.4,11.5
318,0.6,0.6
319,1.0,3.2
320,0.0,1.9
321,17.8,23.5
322,2.5,2.6
323,6.0,10.2
324,0.0,1.2
325,5.1,2.6
326,13.9,21.3
327,12.7,14.2
328,22.1,18.3
329,1.1,2.4
330,1.5,2.8
331,16.6,8.7
332,2.9,1.8
333,3.9,1.7
334,1.4,1.4
335,,0.3
336,0.6,0.7
337,0.5,0.5
338,8.8,11.5
339,13.5,3.3
340,8.0,10.5
341,12.7,13.8
342,97.1,76.4
343,10.9,8.7
344,5.3,4.7
345,4.6,4.3
346,7.6,3.6
347,13.6,15.2
348,1.0,4.1
349,1.6,1.5
350,1.4,0.0
351,1.0,0.9
352,0.8,1.2
353,0.4,0.4
354,0.5,0.6
355,1.1,0.9
356,0.7,0.6
357,1.9,1.2
358,2.3,1.9
359,0.0,0.4
360,0.3,1.9
361,38.2,38.2
362,2.8,11.0
363,23.1,19.2
364,0.4,0.7
365,0.8,5.4
366,21.1,27.1
367,4.4,2.7
368,4.2,
369,23.4,15.8
370,18.9,20.4
371,11.8,19.8
372,0.4,0.7
373,0.0,0.0
374,23.4,20.5
375,0.0,0.4
376,1.7,2.0
377,0.6,1.1
378,2.0,4.3
379,0.0,0.0
380,0.4,0.0
381,4.1,2.9
382,10.9,9.6
383,5.6,7.4
384,7.1,6.7
385,10.2,13.5
386,5.1,14.2
387,13.2,21.5
388,14.9,15.6
389,4.2,4.1
390,6.4,5.4
391,0.4,0.9
392,0.5,0.3
393,4.1,1.5
394,2.0,3.1
395,,1.9
396,,0.0
397,3.3,0.0
398,4.3,0.0
399,1.1,0.5
400,,1.2
401,,6.9
402,,1.9
403,,0.6
404,4.3,4.8
405,0.0,0.0
406,,1.0
407,,1.1
408,,0.4
409,0.0,0.7
410,0.8,0.0
411,0.7,0.6
412,0.0,1.5
413,1.1,0.5
416,1.6,1.2
417,1.6,0.5
418,0.6,0.3
419,0.3,0.0
420,0.4,0.4
421,1.7,0.7
422,6.9,3.3
423,,1.0
424,1.4,0.6
425,,0.0
426,,4.9
428,,0.0
430,1.2,
431,,1.7
432,,3.9
433,,1.0
434,1.2,0.4
435,,1.8
436,,3.8
437,0.9,3.6
438,,0.8
442,,3.5
443,0.0,
444,0.4,
445,0.4,0.0
446,1.6,0.0
447,1.9,0.0
448,2.4,3.2
449,0.5,0.4
450,0.6,0.3
451,,0.0
452,1.5,0.0
453,3.8,
454,,0.7
455,,0.5
456,,6.4
457,,0.9
458,0.0,0.9
459,,2.2
460,,5.4
462,2.2,1.0
463,1.9,1.3
464,0.3,0.3
465,,1.6
466,1.3,0.8
467,1.6,0.0
468,,0.0
469,,0.5
470,0.6,1.3
471,,1.4
472,0.0,0.0
473,,2.2
474,1.8,1.3
475,,0.0
